Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741818516.85416,-13463.886197076583,-4493.371187850379,-16761.483760056944,-30414.35395650315,-22066.111512912692,-18259.922356596275,-34809.17630305008,-187500.02235174447
1741818516.854202,-13664.47075181851,-4697.979056594259,-16962.78357062144,-30616.547836845857,-22267.299564754914,-18462.585623572544,-35012.219549682086,-187500.02235174447
1741818516.854242,-13278.322014608624,-4313.864328129808,-16578.490028201348,-30214.462305839337,-21885.509417713813,-18085.042307977954,-34620.32641414719,-187500.02235174447
1741818516.8542812,-13011.598648023444,-4045.643394666123,-16309.777356359644,-29945.861392719915,-21619.94834184031,-17819.302418148807,-34349.758547515696,-187500.02235174447
1741818516.854332,-13375.842675667129,-4409.3509804428795,-16674.49077063689,-30324.455240303905,-21980.794904326787,-18178.182027123217,-34720.32811884023,-187500.02235174447
1741818516.8543713,-13676.965376969025,-4708.1267485769695,-16977.491018473032,-30628.68483408509,-22279.145989316225,-18473.515626611188,-35023.685994587664,-187500.02235174447
1741818516.854411,-13380.737707702841,-4412.63668687781,-16682.69386085199,-30319.068469890175,-21984.97468053993,-18183.233521370115,-34723.412659575064,-187500.02235174447
1741818516.8544497,-13021.38871209487,-4054.941720359531,-16319.65682740889,-29955.53969806906,-21624.17282154236,-17830.925325265565,-34358.140451686435,-187500.02235174447
1741818516.8544888,-13306.552267855677,-4338.786523197475,-16603.47927850238,-30254.69544585889,-21907.5705894912,-18110.25507572354,-34647.014397026825,-187500.02235174447
1741818516.8545325,-13660.112161649724,-4690.558277435098,-16958.93907057513,-30613.887979255676,-22263.589175175333,-18456.036562447138,-35004.35173563382,-187500.02235174447
1741818516.854572,-13462.589795898175,-4491.98537969415,-16765.015335680884,-30404.385078476083,-22072.057076937806,-18259.4082664738,-34805.98000359297,-187500.02235174447
1741818516.8546128,-13026.797834253053,-4055.031127337352,-16326.89879261241,-29959.294791137552,-21638.52264148267,-17829.360703153696,-34364.06366396709,-187500.02235174447
1741818516.8546627,-13199.174487492382,-4230.31350735587,-16497.017919661754,-30146.043616061645,-21805.333710352625,-18003.301978504896,-34539.61426491907,-187500.02235174447
1741818516.8547015,-13613.955809349514,-4647.352355402989,-16913.788546775406,-30570.078560123275,-22216.650511819185,-18415.6469602164,-34959.06710136737,-187500.02235174447
1741818516.854745,-13536.194090389501,-4570.015319587626,-16839.826624372796,-30482.906756747576,-22141.123967304706,-18337.929944745298,-34880.67953356261,-187500.02235174447
1741818516.8547835,-13066.807456828054,-4097.946476691542,-16368.540092532647,-29997.583329389494,-21672.7655139882,-17869.795008873345,-34403.603899908536,-187500.02235174447
1741818516.8548229,-13143.429236820846,-4171.863695605242,-16442.792587613178,-30083.972821709256,-21746.146291034973,-17941.164128919143,-34482.99729621378,-187500.02235174447
1741818516.8548615,-13582.238683967435,-4610.494328796188,-16884.19483711658,-30535.545114939825,-22185.268662603936,-18374.184474251804,-34928.86989460825,-187500.02235174447
1741818516.8549004,-13615.140451805646,-4645.832436780029,-16921.11991895675,-30566.256411821418,-22218.88568626472,-18408.65086420189,-34965.102072370304,-187500.02235174447
1741818516.8549395,-13156.817931749574,-4188.985131858008,-16458.282346520704,-30090.43247585684,-21760.25024178627,-17956.296259915383,-34496.698915564884,-187500.02235174447
1741818516.8549893,-13109.432233504323,-4142.538206879879,-16404.325235405595,-30048.053568369578,-21711.255217940237,-17909.335244814785,-34446.452194029356,-187500.02235174447
1741818516.8550284,-13541.893785225606,-4572.116383566426,-16838.351409238745,-30492.562710352267,-22143.67206617261,-18334.398369121358,-34884.68049582011,-187500.02235174447
1741818516.8550727,-13674.193760656568,-4704.975152608771,-16976.082858572347,-30624.81798229432,-22277.737829415542,-18466.161902685395,-35021.74139282005,-187500.02235174447
1741818516.8551116,-13257.847816687563,-4291.713749374599,-16559.781618092253,-30193.272852095706,-21857.212109233395,-18060.790665243945,-34600.098085415135,-187500.02235174447
1741818516.8551507,-13066.561587639046,-4099.511098803413,-16365.634365753456,-30005.89817832687,-21664.33890632855,-17871.58314842977,-34406.599033665545,-187500.02235174447
1741818516.85519,-13436.505310118833,-4467.26435032658,-16736.98624813393,-30390.035258535776,-22033.545021241312,-18233.5025946501,-34784.097645771224,-187500.02235174447
1741818516.855229,-13677.61357755823,-4706.495071231731,-16980.329690018858,-30631.724671331012,-22274.6085851918,-18469.89464400943,-35027.93282603417,-187500.02235174447
1741818516.855268,-13329.35104720009,-4361.361785097335,-16632.402435827546,-30265.17841400843,-21927.351883334148,-18127.376511976305,-34671.5342606943,-187500.02235174447
1741818516.8553176,-13038.174872180805,-4070.744403689433,-16339.393417762927,-29971.744712799158,-21637.56151647109,-17838.05553174681,-34375.351294917025,-187500.02235174447
1741818516.8553567,-13367.058440096192,-4399.449157649178,-16669.863959534643,-30315.358080310594,-21965.975697752918,-18162.669916471234,-34710.67216523554,-187500.02235174447
1741818516.8553956,-13670.371612354711,-4702.382350251955,-16973.78062889345,-30621.129944459197,-22267.478378710555,-18462.451513105814,-35015.102924716826,-187500.02235174447
1741818516.8554368,-13419.205059910424,-4452.333385030435,-16722.50231772689,-30353.691322051447,-22020.759823412875,-18216.582324097435,-34757.20849719149,-187500.02235174447
1741818516.855476,-13051.585918853989,-4084.490726529447,-16351.731580702255,-29978.18201520229,-21655.42056029088,-17854.037029032355,-34382.10152174253,-187500.02235174447
1741818516.855516,-13291.598950815076,-4323.520281734501,-16593.577455708677,-30234.55652410466,-21895.433592251968,-18091.747831314544,-34629.64709158505,-187500.02235174447
1741818516.8555555,-13659.396905827154,-4689.530097190153,-16964.616413666776,-30612.68098505509,-22265.48907345403,-18455.813045002586,-35005.1116949453,-187500.02235174447
1741818516.8555984,-13503.694653951485,-4536.1971302267475,-16812.37868218168,-30447.25572434136,-22113.586618135767,-18304.49173504016,-34848.73889073597,-187500.02235174447
1741818516.855708,-13082.565436669045,-4115.045561199851,-16384.990976451754,-30013.721288886227,-21693.843209009556,-17886.134134070177,-34417.350222748544,-187500.02235174447
1741818516.8557472,-13214.530135933177,-4245.691507541122,-16514.6981495259,-30153.374988242984,-21824.84678326211,-18010.9015716197,-34549.33727375713,-187500.02235174447
1741818516.8557975,-13623.857632143216,-4656.203646207291,-16926.953724259583,-30574.48185378097,-22229.838041047817,-18416.921009650352,-34965.54910725941,-187500.02235174447
1741818516.8558373,-13574.192055963524,-4609.466148551243,-16879.99270915898,-30517.440201931026,-22182.25117710247,-18372.50809341766,-34915.01181304596,-187500.02235174447
1741818516.8558767,-13107.107652080973,-4140.146570223162,-16408.92969476339,-30034.95544611877,-21715.457345897838,-17910.229314592998,-34439.590208481575,-187500.02235174447
1741818516.8559191,-13147.31844035607,-4177.473983463524,-16448.849910360565,-30085.47038858776,-21754.215270783337,-17948.719018545034,-34482.863185747054,-187500.02235174447
1741818516.8559585,-13566.815980293273,-4597.284447823101,-16873.465999778033,-30521.23999848843,-22173.265775831434,-18365.91432880334,-34913.38013570072,-187500.02235174447
1741818516.855997,-13625.086978088259,-4657.544750874609,-16936.676733097644,-30577.7675602159,-22233.526078882944,-18425.906410921387,-34976.702627742605,-187500.02235174447
1741818516.8560476,-13179.951987260818,-4211.247469335493,-16489.328919569125,-30112.29248193413,-21787.78759095521,-17983.252463728484,-34522.69399436641,-187500.02235174447
1741818516.8560865,-13090.768526884143,-4120.409979869125,-16395.317482390106,-30027.51231521515,-21697.799467778143,-17892.7726021734,-34430.87302814401,-187500.02235174447
1741818516.8561254,-13510.19901158798,-4541.583900640476,-16814.27858046038,-30461.31497160375,-22115.08418501427,-18307.91155194182,-34856.740815250974,-187500.02235174447
1741818516.8561647,-13669.969280954514,-4703.030550841159,-16975.009974838493,-30619.63237758069,-22273.64746018022,-18466.720696296776,-35018.388631151756,-187500.02235174447
1741818516.8562078,-13260.619433000022,-4294.105386031316,-16565.436609439446,-30194.03281140719,-21867.315097727194,-18064.501054823526,-34603.58495755016,-187500.02235174447
1741818516.8562467,-13060.39250616938,-4093.7219969894886,-16361.365182562493,-29994.431733421297,-21665.456493551315,-17865.794046615847,-34399.245309739745,-187500.02235174447
1741818516.8562856,-13444.41782765601,-4475.132164374848,-16748.586803506234,-30395.44438069396,-22047.4031028036,-18244.320838966472,-34791.69723888603,-187500.02235174447
1741818516.8563244,-13693.61742658823,-4722.185995839357,-17002.50262051852,-30647.92968606111,-22296.781515691462,-18489.877103552473,-35046.5741809099,-187500.02235174447
1741818516.8563733,-13361.962242360383,-4390.888439522796,-16670.601567101665,-30298.951899880398,-21968.568500109734,-18162.379343793316,-34708.10171462318,-187500.02235174447
1741818516.856412,-13050.5800903535,-4079.6627497271,-16350.412827779393,-29981.043038492568,-21653.23008933426,-17853.232366231965,-34386.84009156705,-187500.02235174447
1741818516.8564508,-13356.195492290914,-4387.669788321232,-16655.447084360967,-30303.891635405023,-21955.269212158826,-18157.484311757602,-34699.317479052246,-187500.02235174447
1741818516.8564909,-13668.739935009473,-4700.393044995433,-16974.339422504836,-30625.041499738873,-22269.937070600638,-18468.173559686373,-35018.25452068502,-187500.02235174447
1741818516.8565297,-13422.870746001096,-4453.160399575281,-16732.627657965142,-30364.44251113445,-22024.82784090374,-18224.405434656794,-34769.50195664191,-187500.02235174447
1741818516.8565688,-13034.330372134493,-4064.642377453134,-16340.019266607675,-29966.223831918698,-21637.717978682278,-17839.28487769185,-34373.876079782975,-187500.02235174447
1741818516.8566077,-13289.229665902814,-4318.222918298593,-16594.38211850907,-30234.623579338026,-21892.729031172876,-18088.082145223874,-34633.156315464534,-187500.02235174447
1741818516.8566468,-13673.098525178257,-4700.54950720662,-16985.51529473249,-30631.858781797742,-22277.82723639336,-18468.397077130925,-35027.28462544497,-187500.02235174447
1741818516.856696,-13527.901593196582,-4558.0347845595825,-16844.587545941777,-30479.531643334823,-22136.698321902553,-18329.458633596736,-34883.60761208625,-187500.02235174447
1741818516.8567388,-13077.20101799977,-4110.95519196453,-16384.409831095916,-30012.961329574744,-21683.695517026845,-17884.390698002662,-34420.70298441684,-187500.02235174447
1741818516.8567774,-13218.061711557117,-4252.486437855535,-16522.431853107435,-30164.97554361529,-21822.99158847232,-18022.524478736457,-34563.64239020853,-187500.02235174447
1741818516.8568163,-13641.202585840534,-4676.007291794693,-16950.154835004192,-30602.24272039446,-22246.15481450019,-18442.916088451875,-34995.50044482952,-187500.02235174447
1741818516.8568552,-13602.467012699488,-4636.154131430881,-16915.420224120644,-30558.27683905087,-22209.788526271408,-18405.92395137834,-34957.703644955596,-187500.02235174447
1741818516.856894,-13128.386512802424,-4163.392384456681,-16438.232831744295,-30068.840690713012,-21734.076349029106,-17938.258402139953,-34475.10713042106,-187500.02235174447
1741818516.856934,-13155.141550915427,-4191.376768514725,-16462.886805878497,-30106.995118498224,-21758.59621269658,-17964.40994315266,-34504.23145344632,-187500.02235174447
1741818516.8569727,-13566.704221570995,-4603.4088258038555,-16878.495142280477,-30531.074766048765,-22169.309517062848,-18371.21169223925,-34924.51130443947,-187500.02235174447
1741818516.857026,-13664.984841940981,-4699.588382195042,-16979.212102796093,-30621.5769793483,-22269.84766362282,-18464.820798018074,-35022.434296898165,-187500.02235174447
1741818516.857065,-13222.532060448179,-4254.408687878691,-16532.244268923318,-30155.565459199606,-21832.446376376913,-18022.41272001418,-34566.43635826545,-187500.02235174447
1741818516.8571038,-13102.413785745357,-4133.48575037548,-16407.029796484687,-30038.2411525537,-21707.321310916104,-17901.936817400077,-34442.51828700522,-187500.02235174447
1741818516.8571427,-13514.557601756766,-4543.863778574918,-16821.85582183073,-30467.573460051237,-22119.018092038405,-18308.6715112533,-34864.27335313241,-187500.02235174447
1741818516.8571813,-13696.836077789794,-4726.969269152793,-17008.761108966006,-30654.411691953148,-22304.716384973097,-18494.012176276705,-35053.21264901312,-187500.02235174447
1741818516.8572202,-13279.663119275943,-4312.3220577623915,-16593.398641753036,-30223.045375710175,-21891.209112549917,-18086.67398532319,-34631.3234724192,-187500.02235174447
1741818516.8572628,-13039.337162892482,-4072.7560606904103,-16349.71992370128,-29983.859358293936,-21650.056141621608,-17847.890299307146,-34388.04708576764,-187500.02235174447
1741818516.8573022,-13426.268211158302,-4456.69197519922,-16736.136881844628,-30382.48036890988,-22034.908477653084,-18223.64547534531,-34779.04615152432,-187500.02235174447
1741818516.8573513,-13689.638816075185,-4718.095626604036,-17002.167344351692,-30647.236781982992,-22297.3626610473,-18481.629309848468,-35045.300131475946,-187500.02235174447
1741818516.857391,-13366.566701718177,-4394.285904680002,-16677.39649741608,-30304.76335343878,-21974.357601923657,-18163.11695136034,-34713.80140945929,-187500.02235174447
1741818516.8574302,-13041.549985593556,-4071.0796798562624,-16344.511967243192,-29971.297677910054,-21646.256345064205,-17840.91655503709,-34378.99462926324,-187500.02235174447
1741818516.8574688,-13347.16538753097,-4377.611503316343,-16650.68616279199,-30291.397010254506,-21948.67544754451,-18141.50281447206,-34689.99680161438,-187500.02235174447
1741818516.857508,-13691.538714353886,-4720.487263260754,-17001.49679201803,-30644.219296481526,-22294.27812031247,-18482.121048226483,-35040.62861688479,-187500.02235174447
1741818516.8575468,-13459.706420863442,-4487.336216847446,-16773.710164273998,-30401.322889485706,-22066.580899546254,-18255.831987360954,-34807.388163493655,-187500.02235174447
1741818516.857586,-13048.6801920748,-4076.33233980326,-16359.934670917353,-29982.69706758226,-21657.409865547404,-17850.840729575244,-34390.595184635546,-187500.02235174447
1741818516.8576243,-13276.28800586319,-4304.700112903132,-16583.362708492605,-30221.704271042858,-21880.614385678102,-18073.6652700502,-34619.78997228026,-187500.02235174447
1741818516.8576736,-13672.137400166679,-4701.175356051369,-16977.46866672858,-30624.25918868294,-22272.105189812803,-18464.664335806887,-35017.606320095816,-187500.02235174447
1741818516.8577147,-13566.570111104264,-4595.652770477864,-16872.326060810814,-30507.493675648413,-22168.482502518,-18359.700543844767,-34909.84856007678,-187500.02235174447
