Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741731690.1539438,-76025.01076758037,-83161.58749599308,-76621.19884743677,-74309.96141552465,-174669.56224078682,-73169.64246864825,-75053.93922971956,-187500.02235174447
1741731690.1539516,-75659.13506259145,-83037.11063112148,-77073.10641683417,-73572.08562756606,-175168.31906656254,-72956.47388177799,-75525.58338947098,-187500.02235174447
1741731690.1539593,-76343.74664351305,-84098.12558867045,-76203.71296450055,-75428.30859760148,-172769.19457545216,-73310.63727267233,-76692.32209829356,-187500.02235174447
1741731690.1539676,-76877.19337668341,-84434.20641830044,-75733.96870302781,-76505.28270069155,-171308.4857235534,-73629.2837416272,-76472.33622936443,-187500.02235174447
1741731690.153977,-76304.63109071626,-83464.16306068457,-76604.77031526213,-74860.70839890343,-172775.78834006647,-73352.32327608149,-75330.31854990943,-187500.02235174447
1741731690.1539855,-75791.72561070033,-83090.75481781422,-77295.75214335349,-73678.90461431797,-173755.57705826487,-73071.250089556,-75531.21602907372,-187500.02235174447
1741731690.1539936,-76361.31511465492,-84070.69999822379,-76596.20959713573,-75251.14867104872,-171754.35832194786,-73360.23579361866,-76786.24412849476,-187500.02235174447
1741731690.1540017,-77015.3271574172,-84634.12042070871,-75900.4668474754,-76721.62523527446,-169870.0392091321,-73734.09107137812,-76834.16626860693,-187500.02235174447
1741731690.154009,-76629.15606846286,-83812.64910848727,-76621.24355092569,-75445.6088478099,-170986.73236211925,-73564.77660712917,-75715.05912721863,-187500.02235174447
1741731690.154017,-75985.35877291665,-83197.10441793257,-77492.291032349,-73885.43473308501,-172348.80296573674,-73212.64722498026,-75606.07202125454,-187500.02235174447
1741731690.1540244,-76323.98770141456,-83972.15115692034,-76936.87253437907,-75016.56711299028,-170740.97493183316,-73369.86939547889,-76746.68154080887,-187500.02235174447
1741731690.1540322,-77089.73611470893,-84756.63033206825,-76086.05338168782,-76811.85922764054,-168555.95780086017,-73803.7167553564,-77107.77397248436,-187500.02235174447
1741731690.1540399,-76861.3906933535,-84102.3500683725,-76557.40696876132,-75952.34524635617,-169198.95043360596,-73725.41859452946,-76018.52876168833,-187500.02235174447
1741731690.1540475,-76140.94926607005,-83305.55508202972,-77554.76415810158,-74130.0969278928,-170860.64617164686,-73350.46808129169,-75613.6939661138,-187500.02235174447
1741731690.154055,-76320.61258800181,-83902.27960375305,-77265.80080578338,-74816.85427628212,-169806.5379031346,-73425.36877696142,-76709.59999675752,-187500.02235174447
1741731690.1540627,-77120.02272844587,-84826.47953349109,-76291.55532020991,-76795.65421291045,-167414.02952838296,-73862.54654676278,-77321.65781517718,-187500.02235174447
1741731690.15407,-77092.53008276584,-84392.96744978041,-76506.3108809365,-76426.55985671996,-167538.17111708774,-73886.30645111877,-76359.92930649869,-187500.02235174447
1741731690.1540785,-76315.27052107698,-83438.97264468344,-77536.25691369259,-74443.35662643393,-169298.16982724308,-73477.13541711992,-75642.79593739462,-187500.02235174447
1741731690.154098,-76324.52414328148,-83819.35463182387,-77527.51738161057,-74640.87899218548,-168832.22536232774,-73453.66608544184,-76614.44862061126,-187500.02235174447
1741731690.1541054,-77070.75948366636,-84804.46306520261,-76470.50338631909,-76646.70218786028,-166364.0786843394,-73840.1277470741,-77399.97832774858,-187500.02235174447
1741731690.1541133,-77247.80765149686,-84632.04170847437,-76418.96026360516,-76799.94574784586,-165969.14571155855,-73972.00303936041,-76634.60989410996,-187500.02235174447
1741731690.1541207,-76532.90945683832,-83637.45613544657,-77479.10350312036,-74836.63557012506,-167733.81593630504,-73606.95434891633,-75752.0289125477,-187500.02235174447
1741731690.154133,-76294.37164001128,-83709.87578748177,-77692.20503475727,-74469.39640872437,-167756.48060518273,-73456.52710873212,-76424.12351657433,-187500.02235174447
1741731690.1541412,-77043.7362246199,-84765.88395427275,-76717.19958987231,-76447.97282790815,-165460.73293217813,-73848.64376171157,-77462.89848839027,-187500.02235174447
1741731690.1541483,-77412.00356626554,-84854.73213848259,-76407.11383904384,-77107.63986201762,-164559.95763062927,-74076.45274120006,-76951.17765083048,-187500.02235174447
1741731690.154156,-76766.21696546281,-83853.39633862929,-77393.07163871189,-75267.7113136901,-166162.55535633033,-73757.51569956729,-75908.87110339059,-187500.02235174447
1741731690.1541636,-76350.29570463845,-83659.9419903686,-77864.7828536967,-74406.09626842693,-166681.89813874938,-73516.83211527254,-76324.12181188128,-187500.02235174447
1741731690.1541712,-76966.2650783378,-84653.74525234048,-76958.41961603399,-76164.95503961504,-164561.2316800632,-73829.55537194674,-77444.59240968137,-187500.02235174447
1741731690.1541793,-77497.3425265959,-85003.84062574395,-76398.64252789528,-77293.60637588578,-163192.58966357587,-74143.91030596619,-77217.63279648218,-187500.02235174447
1741731690.1541872,-76989.26502338231,-84083.95458268578,-77261.39751212568,-75719.46242087633,-164554.9284881268,-73904.97015773895,-76109.25449243242,-187500.02235174447
1741731690.1541955,-76436.90871440277,-83651.9400658536,-77969.50077646981,-74432.29251292856,-165537.89115403788,-73601.36641280251,-76242.96262776406,-187500.02235174447
1741731690.1542032,-76939.64415069153,-84569.27801004387,-77248.50055557497,-75901.36091725361,-163773.22092929136,-73850.43190126799,-77460.10452033336,-187500.02235174447
1741731690.1542106,-77535.16167821428,-85108.35738281696,-76417.90973161576,-77374.72085651409,-161956.04645681937,-74183.24937620752,-77438.31156948944,-187500.02235174447
1741731690.1542184,-77163.04983652233,-84303.56047195918,-77061.1929370395,-76148.03476906237,-162948.88859377964,-74021.13217367318,-76274.0539043014,-187500.02235174447
1741731690.154226,-76508.0096135151,-83652.81178388737,-77951.30645648319,-74516.22331335823,-164305.5947787279,-73670.81328282515,-76109.25449243242,-187500.02235174447
1741731690.1542335,-76833.7862889512,-84405.30561271973,-77436.16580202173,-75569.92925047032,-162959.28215495136,-73823.7215666439,-77287.34788743829,-187500.02235174447
1741731690.1542408,-77560.17328025977,-85181.04525578562,-76485.4567033597,-77371.63631577925,-160903.0781272743,-74227.43877499567,-77628.23434212618,-187500.02235174447
1741731690.1542487,-77391.37290613329,-84581.59382123874,-76912.59853990062,-76608.59246356398,-161480.60250051052,-74177.0132395045,-76570.88507066788,-187500.02235174447
1741731690.1542563,-76696.97126114026,-83774.8746603578,-77954.48040419584,-74758.87385116504,-163112.32454923686,-73811.8751420826,-76161.49051922448,-187500.02235174447
1741731690.154264,-76801.80094263566,-84296.27380326674,-77669.24979320167,-75317.24277940307,-162223.86505888286,-73839.34543601816,-77196.04101133836,-187500.02235174447
1741731690.1542714,-77542.09071899543,-85207.2638520317,-76605.01618445113,-77276.10495997727,-159975.95011901262,-74237.09472860035,-77774.16888167488,-187500.02235174447
1741731690.1542792,-77575.01483857809,-84845.05383313344,-76774.37535218899,-77014.96952950592,-160080.44452434118,-74291.96826123813,-76860.60838229756,-187500.02235174447
1741731690.1542866,-76814.98847186429,-83877.51387089657,-77833.89274285946,-75012.90142689961,-161798.22078922045,-73893.6378233001,-76119.78216407087,-187500.02235174447
1741731690.1542947,-76703.63208098794,-84142.62791188096,-77805.93071054587,-75040.32701734627,-161424.4996219277,-73813.46211593892,-76952.27288630878,-187500.02235174447
1741731690.1543071,-77457.19879355417,-85176.44079642782,-76739.37252037198,-77063.47281497394,-159153.78590271305,-74216.4193649792,-77812.2115507378,-187500.02235174447
1741731690.1543148,-77680.9844590407,-85085.24567905017,-76628.73138531821,-77324.42943148964,-158743.00554311342,-74370.31112555398,-77106.11994339466,-187500.02235174447
1741731690.1543224,-76974.62463076408,-84073.60572500298,-77689.41106670036,-75362.59446890288,-160491.89543627447,-74011.67738576858,-76176.15326358716,-187500.02235174447
1741731690.15433,-76700.59224374202,-84089.31900135506,-77966.48329096833,-74894.43718128648,-160682.26524380033,-73849.78370067879,-76819.65998645544,-187500.02235174447
1741731690.1543372,-77406.90736852973,-85152.90440951638,-76966.04156089325,-76844.20220186737,-158509.38511006656,-74222.81196389341,-77891.62729878751,-187500.02235174447
1741731690.1543453,-77777.18636717634,-85296.69318159738,-76559.79860541805,-77590.25872829661,-157569.11427606514,-74451.09033001546,-77400.8723975268,-187500.02235174447
1741731690.154353,-77140.1616502001,-84281.27578273724,-77528.36674789987,-75773.68775292489,-159171.66729827732,-74135.72956749554,-76302.39591627073,-187500.02235174447
1741731690.1543603,-76692.43385701584,-84021.74967786667,-78066.75321659485,-74816.13902045954,-159860.27984145642,-73882.41724758354,-76671.66908641686,-187500.02235174447
1741731690.154368,-77238.55402929235,-84986.04863715752,-77132.98674022994,-76496.61022384289,-157854.30018357042,-74151.68871303662,-77770.50319558421,-187500.02235174447
1741731690.1543756,-77780.38266663345,-85396.82899675716,-76490.01645922857,-77700.67634590583,-156472.31417564323,-74465.48485344468,-77575.4618734672,-187500.02235174447
1741731690.1543827,-77294.36633519725,-84479.44634907799,-77327.13399256874,-76173.3816472747,-157827.38868324622,-74235.93243788868,-76437.42280452524,-187500.02235174447
1741731690.15439,-76675.60299344099,-83941.95395016122,-78064.00395202685,-74761.35489479959,-158921.9089057337,-73895.40361111208,-76461.83090947043,-187500.02235174447
1741731690.1543984,-77091.36779205415,-84804.97715532508,-77324.09415532282,-76115.75885006892,-157267.5668916186,-74099.96677636704,-77617.39374606535,-187500.02235174447
1741731690.154406,-77751.19128837482,-85453.2671515068,-76476.91833697776,-77695.37898246992,-155496.1017365577,-74472.36919073692,-77725.77735492913,-187500.02235174447
1741731690.1544137,-77416.80919132342,-84675.15822352866,-77097.51452177936,-76542.45365172073,-156473.56587333273,-74327.32872096643,-76576.40595154834,-187500.02235174447
1741731690.154421,-76729.18012490036,-83943.40681355081,-78040.60167558213,-74824.45386939691,-157953.00548708506,-73956.93796359753,-76344.88658248026,-187500.02235174447
1741731690.1544285,-76987.45453208144,-84637.80845854383,-77546.8516405644,-75764.27766850921,-156728.77809152342,-74069.59075565229,-77481.15986361026,-187500.02235174447
1741731690.154436,-77733.64516897741,-85481.98914313187,-76550.61203844691,-77621.35000483395,-154663.02986896396,-74477.10776056144,-77892.96840345484,-187500.02235174447
1741731690.1544435,-77587.9117951288,-84907.92929028622,-76918.63351090354,-76930.8599151206,-155183.40083162795,-74430.92905651678,-76827.17017259242,-187500.02235174447
1741731690.154451,-76812.14980031847,-83984.19874718176,-77945.15972675798,-74969.00260078939,-156869.59408159187,-74019.41108935012,-76258.56414539387,-187500.02235174447
1741731690.1544583,-76861.05541718667,-84446.99161612889,-77697.25652900417,-75406.87327466885,-156123.8057760961,-74026.60835106473,-77265.13025344971,-187500.02235174447
1741731690.154466,-77626.46855431421,-85427.92027329448,-76609.1289054309,-77415.35632793383,-153884.36214737443,-74441.90376304433,-77948.69130238192,-187500.02235174447
1741731690.154478,-77673.47427290372,-85095.59453673298,-76697.46299951828,-77235.51419204644,-153904.65753133985,-74498.63249047191,-77029.45345991295,-187500.02235174447
1741731690.1544857,-76939.53239196926,-84098.41616134837,-77808.67997511388,-75225.17594399166,-155752.83387337136,-74121.20093359958,-76261.04518902842,-187500.02235174447
1741731690.154493,-76819.0788410996,-84320.7042599564,-77874.57291776812,-75162.68046649462,-155570.0636589603,-74036.55487734734,-77109.2491876184,-187500.02235174447
1741731690.1545014,-77538.67090209376,-85350.13620259002,-76763.71357008381,-77168.2130894915,-153276.95349180145,-74414.67933829776,-77976.87685214006,-187500.02235174447
1741731690.1545093,-77763.77532050316,-85269.40170161745,-76557.6751896948,-77501.43289583123,-152756.98486053763,-74566.31357268257,-77250.51221257594,-187500.02235174447
1741731690.1545167,-77042.97626530842,-84205.16809286691,-77607.98366164968,-75514.96631085471,-154551.00292575394,-74201.89073108324,-76236.32415966084,-187500.02235174447
1741731690.1545243,-76738.47845059377,-84158.20707776632,-77955.10625304059,-74934.24563816139,-154917.95151447674,-74026.16131617562,-76843.21872511134,-187500.02235174447
1741731690.154532,-77410.6177581093,-85207.48736947625,-76929.98819708684,-76837.31786457513,-152755.9119768038,-74375.69789596772,-77913.37554614253,-187500.02235174447
1741731690.1545393,-77817.79948685164,-85401.52286309277,-76451.21383085416,-77676.3799996829,-151727.8658423264,-74622.0588233541,-77456.57294470942,-187500.02235174447
1741731690.1545467,-77202.09833408575,-84374.08022571568,-77405.81213305141,-75876.97516405287,-153383.28074017534,-74315.66111036076,-76324.25592234802,-187500.02235174447
1741731690.154565,-76713.7574212262,-84038.64759667488,-77996.76990470527,-74795.73187777185,-154250.1484453855,-74040.91346751612,-76615.76737353414,-187500.02235174447
1741731690.1545727,-77247.04769218537,-85004.82410249997,-77087.09860886319,-76436.08169985792,-152290.19102933301,-74312.040127759,-77747.27973309514,-187500.02235174447
1741731690.1545804,-77807.36122219102,-85467.68402668048,-76367.95358275814,-77730.02418637565,-150781.38122336642,-74642.6671317419,-77589.65523119632,-187500.02235174447
1741731690.1545875,-77354.17960335966,-84566.95342862052,-77184.50751119942,-76260.88872681723,-152190.83752522917,-74434.43828039627,-76447.3469790634,-187500.02235174447
1741731690.1545951,-76740.06542445009,-83992.08891297448,-78011.99144267934,-74781.15854038698,-153538.55830890636,-74102.42546825713,-76462.76968273756,-187500.02235174447
1741731690.154603,-77143.1567839571,-84840.40467028673,-77325.59172220132,-76084.42170434257,-151953.2161299248,-74303.8370375439,-77653.24594417166,-187500.02235174447
1741731690.1546113,-77834.38448123747,-85544.685786329,-76428.07977534292,-77755.34871284351,-150050.45682793343,-74696.26661494572,-77823.54388517665,-187500.02235174447
1741731690.1546187,-77500.292956864,-84767.1133002178,-76979.54201454426,-76654.45824318627,-151016.81214771417,-74547.06872070655,-76629.7372138187,-187500.02235174447
1741731690.1546264,-76758.50561362572,-83953.19687762223,-77940.51056391127,-74833.30516020121,-152703.83241222292,-74147.68775077912,-76283.754561395,-187500.02235174447
1741731690.633548,-76999.34566013166,-84627.50430434995,-77517.16852392776,-75704.19617941334,-151606.92055307873,-74265.39203708078,-77439.69737764566,-187500.02235174447
1741731690.633633,-77769.11738742798,-85526.58087332021,-76497.61605234338,-77638.8737724869,-149430.6653059322,-74698.77001032472,-77922.91974102495,-187500.02235174447
1741731690.6336424,-77637.97970270869,-84971.09532011692,-76796.16830303291,-77024.53607613279,-149919.60971589206,-74660.99556219525,-76842.10113788857,-187500.02235174447
1741731690.6336508,-76849.27604785873,-83990.16666295132,-77854.97043788081,-75003.87132213966,-151834.72953256723,-74238.1676123342,-76217.32517687383,-187500.02235174447
1741731690.6336596,-76889.5985948561,-84421.80120012775,-77700.96691858374,-75362.70622762517,-151274.19248511703,-74243.64378972576,-77227.3781570647,-187500.02235174447
1741731690.6336672,-77678.10108400596,-85452.1719160285,-76619.52246660262,-77426.68866237268,-148949.72282048737,-74681.51446360523,-77974.37345676107,-187500.02235174447
