Timestamp,EEG_1,EEG_2,EEG_3,EEG_4,EEG_5,EEG_6,EEG_7,EEG_8
1741815654.9231474,5371.1241926102875,3478.4008238793404,-10634.401218223718,9481.319425263337,-7809.274829539637,7199.18396463203,10810.823537209457,-187500.02235174447
1741815654.9231908,5411.1561669297425,3789.805327630678,-10316.715874280439,9781.860981209396,-7487.253247172028,7511.951924795142,11102.916133751409,-187500.02235174447
1741815654.9232264,5373.761698456014,3993.0497399627857,-10104.866040333038,9965.860541565484,-7269.882532344167,7717.856194717431,11260.071249016673,-187500.02235174447
1741815654.9232657,5318.396427440218,3685.310922302118,-10419.332733074752,9665.76602050853,-7590.540658300002,7411.883164868733,10965.296443140083,-187500.02235174447
1741815654.9232998,5343.944471352634,3443.666212995793,-10672.041555886455,9438.828759053798,-7838.332097331536,7169.634958462115,10772.22207453514,-187500.02235174447
1741815654.9233344,5393.990027188066,3695.1903933513636,-10419.82447145277,9694.130384222315,-7578.336605827404,7423.215499307573,11018.650057154902,-187500.02235174447
1741815654.9233692,5358.674270948681,3976.688263021501,-10117.248906761279,9952.516550125665,-7282.578323194782,7709.295476591048,11254.282147202748,-187500.02235174447
1741815654.9234035,5291.529630604939,3725.789931510679,-10369.66715689506,9706.267381461546,-7535.600070428857,7458.732421247056,11005.149603503896,-187500.02235174447
1741815654.9234383,5305.834747056335,3435.217253591687,-10672.689756475658,9426.267078669916,-7836.901585686396,7161.208350802464,10755.279452238019,-187500.02235174447
1741815654.9234812,5383.842335205357,3612.5783458445485,-10490.165411253622,9604.701054656633,-7657.685298643744,7340.491693078482,10937.826149204511,-187500.02235174447
1741815654.923518,5379.595503758848,3966.272350105328,-10121.67455216343,9932.020000460148,-7289.194439553552,7698.723101463688,11240.64758308501,-187500.02235174447
1741815654.9235532,5319.558718151894,3811.687685452424,-10282.808277941738,9780.27400735307,-7446.863644941288,7543.847864132866,11073.680052003867,-187500.02235174447
1741815654.9235876,5306.482947645539,3476.54562908955,-10641.754942149513,9457.313651718337,-7795.483803210713,7204.99541819041,10779.531094972026,-187500.02235174447
1741815654.923652,5377.181515357675,3570.378252312929,-10558.874673709235,9556.890673266731,-7708.021427157096,7291.854297143734,10888.115869535908,-187500.02235174447
1741815654.923688,5394.034730676977,3950.5143702643363,-10136.002020359281,9924.420407345344,-7309.378064796694,7683.009825111607,11238.74768480631,-187500.02235174447
1741815654.9237227,5352.549892967927,3888.801203823233,-10186.584018061641,9862.148447292859,-7364.497466623482,7619.039132480519,11159.488398967791,-187500.02235174447
1741815654.9237611,5327.67240138917,3535.2413100291865,-10558.159417886665,9519.920887937653,-7729.277936134093,7254.079849014265,10842.607717824903,-187500.02235174447
1741815654.9238048,5390.234934119575,3530.256871015653,-10568.374165102741,9527.922812452653,-7738.889186249875,7251.040011768343,10868.982776282166,-187500.02235174447
1741815654.9238396,5417.16878618822,3916.3162012477164,-10165.595730018107,9901.778090212118,-7333.875576719711,7645.9953362936185,11222.520318331757,-187500.02235174447
1741815654.9238744,5368.889018164757,3948.2791958188054,-10130.727008667829,9928.48842483621,-7297.039901857365,7681.869886144386,11221.536841575724,-187500.02235174447
1741815654.9239092,5331.405142713206,3597.8708979929565,-10501.385986970185,9587.914894570697,-7665.240188269639,7324.063160903831,10898.509430707625,-187500.02235174447
1741815654.9239445,5377.53914326896,3494.6505420983485,-10620.163157005687,9496.250390559482,-7785.917256583841,7216.104235184698,10829.084912429442,-187500.02235174447
1741815654.9239793,5420.007457734044,3859.878046498066,-10239.535300676263,9847.418647696812,-7414.23009803654,7587.031434420519,11169.077297339118,-187500.02235174447
1741815654.9240148,5379.237875847563,3988.4005771160814,-10099.099290263568,9968.252178222201,-7267.759116620912,7721.253659874637,11264.139266507538,-187500.02235174447
1741815654.9240494,5330.309907234897,3652.073878297076,-10444.031410697868,9643.05664814194,-7615.105225456385,7381.998882531987,10949.605518532459,-187500.02235174447
1741815654.9240925,5364.038689617955,3474.0422337105556,-10637.374000236274,9471.574064680823,-7808.40311150588,7197.440528564517,10807.448423796704,-187500.02235174447
1741815654.9241288,5416.364123387829,3785.4243857174383,-10322.683790050005,9774.350795072412,-7487.7673372945,7512.890698062265,11103.027892473685,-187500.02235174447
1741815654.9241636,5391.061948664421,4015.736760584922,-10075.629958585496,9992.347358745023,-7244.5580058763035,7750.355631155448,11294.537638966756,-187500.02235174447
1741815654.9241984,5336.367229982285,3722.012486697732,-10377.378508732141,9703.696930849186,-7544.183140299695,7447.444790297126,11008.927048316842,-187500.02235174447
1741815654.9242373,5344.659727175203,3454.3056433565193,-10651.880282387769,9451.233977226493,-7822.484710512724,7179.335615555718,10788.583551476426,-187500.02235174447
1741815654.9242723,5401.455509836139,3694.3186753176064,-10408.670950969572,9691.023491743028,-7578.068384893941,7422.634353951736,11024.148586290907,-187500.02235174447
1741815654.9243069,5380.221352603598,3996.8271847757323,-10092.326711693611,9974.890646325428,-7255.689174615047,7731.736628024177,11281.32775799367,-187500.02235174447
1741815654.924343,5312.964953537578,3755.3165859361397,-10340.073447236235,9742.968945857161,-7501.513660134514,7492.327093163382,11038.721923675766,-187500.02235174447
1741815654.9243865,5316.496529161516,3455.311471857008,-10662.184436581665,9449.892872559176,-7815.30980054257,7185.258827836375,10775.820705392445,-187500.02235174447
1741815654.9244213,5384.602294516837,3613.561822600582,-10483.616350128217,9614.535822216967,-7666.313072003493,7343.844454746778,10944.710486496746,-187500.02235174447
1741815654.924456,5374.231085089575,3963.2101611149506,-10124.513223709253,9944.380515143934,-7293.441271000061,7699.639522986356,11248.26952794427,-187500.02235174447
1741815654.9244907,5310.5509651364055,3807.619667961558,-10281.400118041054,9789.929960957761,-7446.416610052182,7543.378477499304,11077.993938683741,-187500.02235174447
1741815654.9245255,5288.735662548025,3463.2686928830976,-10648.616927697292,9450.764590592933,-7813.141681330405,7189.952694171989,10767.483504710615,-187500.02235174447
1741815654.9245608,5355.746192425036,3527.798179125569,-10585.987339733523,9535.902385223197,-7744.231253174693,7259.846599083734,10856.82342729848,-187500.02235174447
1741815654.9245956,5373.001739144533,3917.0538088147414,-10176.190456889923,9909.735311238208,-7329.964021440032,7657.662946899289,11211.344446104104,-187500.02235174447
1741815654.9246302,5331.181625268653,3875.47956412787,-10202.140832202535,9861.4778949592,-7369.481905637015,7613.160623688773,11146.792608117177,-187500.02235174447
1741815654.9246738,5299.799776053403,3510.6320393838932,-10586.277912411442,9500.854849917276,-7753.618985845922,7240.199415707519,10813.706912244192,-187500.02235174447
1741815654.924712,5364.217503573597,3485.4863268716726,-10620.185508750143,9484.202800298071,-7788.0406723070955,7212.527956071849,10818.154909390798,-187500.02235174447
1741815654.9247472,5410.552669829449,3883.235619453862,-10204.778338048262,9871.33501426399,-7369.951292270576,7616.960420246175,11186.802230692176,-187500.02235174447
1741815654.9247818,5368.173762342187,3952.928358665509,-10131.464616234853,9924.263945134157,-7298.202192569041,7680.6628919438,11218.049969440695,-187500.02235174447
1741815654.9248464,5320.899822819212,3587.700854265792,-10508.98558008499,9572.156914729705,-7676.013729097096,7312.01557064242,10881.365642710405,-187500.02235174447
1741815654.924881,5371.72768971058,3470.711823786715,-10638.737456648047,9470.881160602708,-7806.056178338073,7194.221877362952,10800.452327782194,-187500.02235174447
1741815654.924916,5423.695495569169,3839.984993932843,-10261.93174862048,9831.884185300372,-7426.054170853397,7566.847809177377,11145.853834850053,-187500.02235174447
1741815654.9249506,5391.643094020259,4000.582277844224,-10083.85540054505,9988.346396487523,-7246.592014621737,7739.96206998373,11275.002214312819,-187500.02235174447
1741815654.924994,5329.348782223318,3658.891160355945,-10439.471654828985,9652.444380813167,-7603.88464973982,7391.587780903314,10947.906785953855,-187500.02235174447
1741815654.9250307,5361.624701216781,3454.149181145332,-10663.033802870967,9458.341831963282,-7827.156225103882,7179.916760911556,10783.107374084875,-187500.02235174447
1741815654.9250753,5427.048257237466,3771.9686355553436,-10343.67207809354,9772.585007260443,-7504.553497380436,7501.670122345701,11088.566313811101,-187500.02235174447
1741815654.9251108,5402.774262759002,4026.2420804789167,-10063.291795646168,10011.525155487676,-7230.565813847282,7763.677270850811,11302.628970459578,-187500.02235174447
1741815654.9251456,5349.688869677648,3743.1348852079973,-10362.469895180451,9733.31299225247,-7520.8479190883545,7473.730441776567,11024.461510713281,-187500.02235174447
1741815654.9251826,5349.040669088444,3460.4523730817286,-10649.801570153424,9461.471076187025,-7831.850091439497,7184.5659237582595,10786.683653197724,-187500.02235174447
1741815654.9252217,5426.087132225887,3701.7841579656792,-10404.29000905633,9705.26155296106,-7584.7739082305325,7429.228118566051,11029.490653215726,-187500.02235174447
1741815654.9252563,5405.2329546490855,4011.892260538609,-10077.932188264393,9998.672902425875,-7249.944776290033,7748.34397415447,11298.09156633515,-187500.02235174447
1741815654.9252992,5345.598500442326,3798.0978248235974,-10294.14061238058,9788.231228379158,-7464.85679922781,7529.833320359388,11078.57508403958,-187500.02235174447
1741815654.925334,5322.19622399762,3458.284253869564,-10656.73061093457,9453.066820271828,-7824.831643680531,7181.011996389866,10773.920807113744,-187500.02235174447
1741815654.9253683,5396.001684189044,3601.1119009389763,-10512.874783620213,9603.315246500402,-7677.779516909065,7325.806596971345,10929.35483805595,-187500.02235174447
1741815654.925403,5386.368082328807,3961.5784837697133,-10117.38301722801,9950.68370708033,-7290.200268054041,7699.259543330615,11253.499836146813,-187500.02235174447
1741815654.9254377,5325.347819965818,3831.401924062005,-10249.593585681152,9825.536289875066,-7416.8899556267215,7570.222922590127,11107.073558220096,-187500.02235174447
1741815654.9254732,5282.56658107836,3454.2609398676086,-10646.62762244077,9449.848169070265,-7815.2203935647485,7179.84970567819,10763.102562797376,-187500.02235174447
1741815654.9255078,5355.075640091377,3507.6369056268823,-10595.039796237921,9512.209536100572,-7762.447924905769,7234.902052271611,10839.992563723632,-187500.02235174447
1741815654.9255426,5376.108631623821,3903.419244697004,-10180.973730203359,9892.524468007621,-7342.995088457476,7640.854435068898,11200.056815154174,-187500.02235174447
1741815654.9255867,5341.932814351656,3891.975151535887,-10183.58888430463,9875.917121877328,-7343.598585557769,7629.477397141147,11161.6341664355,-187500.02235174447
1741815654.9256213,5294.86004052878,3505.4017311813514,-10583.036909465422,9498.396158027192,-7747.58401484299,7238.455979640005,10808.498955786104,-187500.02235174447
1741815654.9256563,5361.401183772228,3479.83133552448,-10633.082465300855,9481.073556074329,-7787.884210095908,7206.604743791193,10809.013045908576,-187500.02235174447
1741815654.9256947,5398.907410968234,3875.43486063896,-10219.977524277869,9854.57120592251,-7384.859905822266,7601.247143894094,11170.127829328518,-187500.02235174447
1741815654.9257302,5365.290387307452,3959.186847112995,-10116.757168383261,9925.24742189019,-7281.505439460927,7692.710482205211,11224.5990305661,-187500.02235174447
1741815654.9257648,5312.540270392928,3580.704758251281,-10515.847565632768,9570.927568784664,-7667.408307481803,7321.6268207582025,10878.325805464483,-187500.02235174447
1741815654.9257994,5361.53529423896,3454.640919523349,-10654.227215555575,9453.424448183114,-7817.433216265824,7186.018787147855,10785.968397375154,-187500.02235174447
1741815654.925834,5426.914146770733,3827.1550926154964,-10266.849132400648,9816.953220004229,-7436.783008191945,7554.800218915966,11137.20370974585,-187500.02235174447
1741815654.9258776,5385.9210474397005,4001.0516644777854,-10086.381147668499,9983.317253985078,-7247.821360566779,7737.0339914600845,11270.777734610765,-187500.02235174447
1741815655.4006124,5334.0873520478435,3676.7725559201904,-10423.981895921457,9666.302462375459,-7591.546486800491,7408.329237500338,10960.356707615461,-187500.02235174447
1741815655.401327,5357.48962849255,3463.0004719496337,-10658.63050921327,9459.794695352877,-7827.335039059525,7185.370586558651,10785.633121208326,-187500.02235174447
1741815655.4013705,5431.7644753175355,3771.231027988318,-10344.834368805215,9767.242940335625,-7509.91791604971,7500.284314189472,11087.448726588336,-187500.02235174447
1741815655.401422,5408.585716317381,4044.794028376821,-10058.642632799463,10020.197632336334,-7226.520148100871,7773.422631433325,11316.107072366129,-187500.02235174447
1741815655.4014623,5360.864741905301,3775.880190835022,-10327.04238021879,9760.492713510122,-7500.731349078578,7503.011227013019,11056.71507796229,-187500.02235174447
1741815655.401502,5358.517808737494,3472.1423354318545,-10643.766599150491,9470.523532691424,-7820.204832578282,7196.322941341751,10797.434842280727,-187500.02235174447
1741815655.4015417,5433.910242785245,3699.0572451421317,-10415.644695239627,9700.008893014061,-7587.254951865072,7424.489548741526,11026.428464225348,-187500.02235174447
1741815655.4015808,5417.906393755245,4024.0739612667517,-10064.94582473586,10011.994542121238,-7240.378229663162,7764.236064462193,11315.034188632273,-187500.02235174447
1741815655.40162,5362.474067506083,3826.886871682033,-10265.709193433428,9817.713179315708,-7438.928775659654,7562.891550408787,11110.314561166117,-187500.02235174447
1741815655.401659,5325.951317066111,3462.151105660332,-10654.62954695577,9463.907416332653,-7819.69074245581,7186.398766803595,10783.576760718437,-187500.02235174447
1741815655.4016988,5406.864631994323,3596.6192003034594,-10510.438443474584,9611.317171015402,-7680.551133221524,7324.107864392742,10935.769788714622,-187500.02235174447
1741815655.401748,5401.589620302871,3972.6425972750903,-10112.443281703387,9968.006309033193,-7284.433517984572,7709.518994035601,11269.257815987805,-187500.02235174447
